[Sat Jan 30 03:14:06.803320 2021] [php7:error] [pid 19032] [client 103.81.221.99:65259] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:14:08.430031 2021] [php7:error] [pid 4015] [client 103.81.221.99:65260] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:14:09.753392 2021] [php7:error] [pid 4378] [client 103.81.221.99:65261] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:17:27.252773 2021] [php7:error] [pid 25535] [client 103.81.221.99:65284] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:17:28.672320 2021] [php7:error] [pid 19032] [client 103.81.221.99:65285] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:29:35.437401 2021] [php7:error] [pid 4373] [client 116.206.40.110:64306] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:31:43.463254 2021] [php7:error] [pid 4378] [client 45.13.254.42:41271] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:32:09.832383 2021] [php7:error] [pid 19032] [client 45.13.254.42:56089] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:32:38.713412 2021] [php7:error] [pid 19032] [client 45.13.254.42:26672] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 03:32:43.951812 2021] [php7:error] [pid 4378] [client 45.13.254.42:30474] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 4194312 bytes) in /var/www/html/system/database/DB_result.php on line 261
[Sat Jan 30 04:21:16.944703 2021] [php7:error] [pid 23531] [client 45.13.254.42:20988] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:22:04.769647 2021] [php7:error] [pid 4380] [client 45.13.254.42:25930] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:22:04.771030 2021] [php7:error] [pid 4380] [client 45.13.254.42:25930] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/core/Common.php on line 196
[Sat Jan 30 04:24:48.939959 2021] [php7:error] [pid 4380] [client 45.13.254.42:19097] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:24:51.009929 2021] [php7:error] [pid 19075] [client 45.13.254.42:19265] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:24:51.011382 2021] [php7:error] [pid 19075] [client 45.13.254.42:19265] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/core/Common.php on line 196
[Sat Jan 30 04:25:03.599584 2021] [php7:error] [pid 4015] [client 45.13.254.42:21517] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:25:07.837090 2021] [php7:error] [pid 19032] [client 45.13.254.42:22235] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 10489856 bytes) in /var/www/html/application/libraries/Format.php on line 362
[Sat Jan 30 04:25:19.423966 2021] [php7:error] [pid 4373] [client 45.13.254.42:24023] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:25:28.582263 2021] [php7:error] [pid 19075] [client 45.13.254.42:24835] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:25:28.583804 2021] [php7:error] [pid 19075] [client 45.13.254.42:24835] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/core/Common.php on line 196
[Sat Jan 30 04:25:37.728552 2021] [php7:error] [pid 4398] [client 45.13.254.42:25763] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:39:47.634546 2021] [php7:error] [pid 4006] [client 45.13.254.42:56069] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:39:47.635887 2021] [php7:error] [pid 4006] [client 45.13.254.42:56069] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/core/Common.php on line 196
[Sat Jan 30 04:40:36.972947 2021] [php7:error] [pid 4398] [client 45.13.254.42:64661] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:55:11.257361 2021] [php7:error] [pid 25535] [client 45.13.254.42:32527] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:55:11.258745 2021] [php7:error] [pid 25535] [client 45.13.254.42:32527] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/core/Common.php on line 196
[Sat Jan 30 04:55:36.191416 2021] [php7:error] [pid 19075] [client 45.13.254.42:51795] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:55:41.029301 2021] [php7:error] [pid 4378] [client 45.13.254.42:53381] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:55:41.030656 2021] [php7:error] [pid 4378] [client 45.13.254.42:53381] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 1048576 bytes) in /var/www/html/system/core/Common.php on line 196
[Sat Jan 30 04:55:58.361499 2021] [php7:error] [pid 19032] [client 45.13.254.42:56561] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:57:15.957725 2021] [php7:error] [pid 4373] [client 45.13.254.42:22828] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:57:37.557371 2021] [php7:error] [pid 4006] [client 45.13.254.42:27684] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:57:38.280321 2021] [php7:error] [pid 25535] [client 45.13.254.42:27826] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:58:27.249109 2021] [php7:error] [pid 4373] [client 45.13.254.42:46434] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 04:58:28.148489 2021] [php7:error] [pid 23531] [client 45.13.254.42:46822] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 05:38:50.907654 2021] [php7:error] [pid 4398] [client 45.13.254.42:26281] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 05:38:52.023370 2021] [php7:error] [pid 4015] [client 45.13.254.42:26359] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 10489856 bytes) in /var/www/html/application/libraries/Format.php on line 362
[Sat Jan 30 05:42:53.172981 2021] [php7:error] [pid 4015] [client 45.13.254.42:45343] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 06:12:31.566524 2021] [php7:error] [pid 4015] [client 45.13.254.42:62270] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 06:46:00.268135 2021] [php7:error] [pid 8666] [client 45.13.254.42:59529] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 4198400 bytes) in /var/www/html/application/libraries/Format.php on line 362
[Sat Jan 30 06:48:58.792419 2021] [php7:error] [pid 8663] [client 45.13.254.42:23380] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Sat Jan 30 06:50:37.800663 2021] [php7:error] [pid 8685] [client 45.13.254.42:51178] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 4198400 bytes) in /var/www/html/application/libraries/Format.php on line 362
[Sun Jan 31 15:04:02.890229 2021] [php7:error] [pid 25910] [client 45.13.254.42:22904] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 10489856 bytes) in /var/www/html/application/libraries/Format.php on line 362
[Tue Feb 02 06:12:09.247808 2021] [php7:error] [pid 21140] [client 103.81.221.99:60411] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Tue Feb 02 06:45:14.515515 2021] [php7:error] [pid 23278] [client 103.81.221.99:63474] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Tue Feb 02 06:45:16.098680 2021] [php7:error] [pid 23266] [client 103.81.221.99:63475] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Tue Feb 02 08:25:30.542478 2021] [php7:error] [pid 23265] [client 103.81.221.99:51206] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Tue Feb 02 16:39:29.570223 2021] [core:error] [pid 24868] [client 45.55.205.232:57837] AH00126: Invalid URI in request POST HTTP/1.1 HTTP/1.1
[Thu Feb 04 02:28:21.809882 2021] [php7:error] [pid 26645] [client 45.13.254.42:30864] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Thu Feb 04 02:28:23.026484 2021] [php7:error] [pid 26543] [client 45.13.254.42:30948] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 20480 bytes) in /var/www/html/system/database/drivers/mysqli/mysqli_result.php on line 229
[Thu Feb 04 06:06:32.011333 2021] [php7:error] [pid 30066] [client 157.245.192.8:52680] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:32.028876 2021] [php7:error] [pid 29247] [client 157.245.192.8:52682] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:33.019219 2021] [php7:error] [pid 28448] [client 103.105.105.32:58826] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:33.688219 2021] [php7:error] [pid 29267] [client 157.245.192.8:52688] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:34.548735 2021] [php7:error] [pid 28756] [client 157.245.192.8:52690] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:34.580361 2021] [php7:error] [pid 28706] [client 157.245.192.8:52692] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:34.586647 2021] [php7:error] [pid 26539] [client 157.245.192.8:43956] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:34.588688 2021] [php7:error] [pid 26632] [client 103.105.105.32:58827] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:34.602227 2021] [php7:error] [pid 26603] [client 157.245.192.8:52696] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:34.619862 2021] [php7:error] [pid 26644] [client 157.245.192.8:52698] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:38.989523 2021] [php7:error] [pid 30066] [client 157.245.192.8:43968] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:39.057069 2021] [php7:error] [pid 28448] [client 157.245.192.8:52710] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:40.160641 2021] [php7:error] [pid 29267] [client 157.245.192.8:52712] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
[Thu Feb 04 06:06:40.189566 2021] [php7:error] [pid 28756] [client 157.245.192.8:52714] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/Main_model.php on line 2105
